시군구코드,시도,시군구,출발위도,출발경도,중심점방법,후보순위,기관코드,병원명,도착위도,도착경도,직선거리_km,도로거리_km,예상시간_분,통행료_원,택시비_원,경로상태,수집시각
충청남도|당진시,충청남도,당진시,36.90439755063778,126.68435813411776,병원좌표평균대체,1,A2400008,당진종합병원,36.90439755063778,126.68435813411776,0.0,0.0,0.0,0.0,0.0,성공:출도착5m이내,2026-07-27T20:19:56+09:00
충청남도|보령시,충청남도,보령시,36.38113998244595,126.62282846665184,병원좌표평균대체,1,A2400011,재단법인아산사회복지재단보령아산병원,36.38113998244595,126.62282846665184,0.0,0.0,0.0,0.0,0.0,성공:출도착5m이내,2026-07-27T20:19:56+09:00
충청남도|부여군,충청남도,부여군,36.27555409443824,126.90169662482884,병원좌표평균대체,1,A2400009,의료법인백제병원,36.19250243074026,127.09436976296004,19.59380782299362,23.401,23.183333333333334,0.0,36500.0,성공,2026-07-27T20:19:56+09:00
충청남도|서산시,충청남도,서산시,36.778290573872646,126.48428951452608,병원좌표평균대체,2,A2400006,충청남도서산의료원,36.77556877677842,126.46515725738564,1.7306652843040018,2.508,5.466666666666667,0.0,5900.0,성공,2026-07-27T20:19:56+09:00
충청남도|서천군,충청남도,서천군,36.08449428686221,126.6875810614244,병원좌표평균대체,1,A2500012,의료법인오성의료재단동군산병원,35.97740074466571,126.73719225835914,12.716482273638588,16.425,20.53333333333333,0.0,25000.0,성공,2026-07-27T20:19:56+09:00
충청남도|아산시,충청남도,아산시,36.7812054020535,127.01045956611848,병원좌표평균대체,1,A2402257,아산충무병원,36.77929250489765,127.0199488549524,0.8714745599191377,1.162,3.716666666666667,0.0,4100.0,성공,2026-07-27T20:19:56+09:00
충청남도|예산군,충청남도,예산군,36.70242214916566,126.83613678024034,병원좌표평균대체,1,A2400007,충청남도홍성의료원,36.59933992060475,126.67440672396911,18.42686103246606,21.211,30.133333333333333,0.0,32300.0,성공,2026-07-27T20:19:56+09:00
충청남도|천안시,충청남도,천안시,36.807443543237326,127.15595340503144,병원좌표평균대체,1,A2400001,학교법인동은학원순천향대학교부속천안병원,36.8023584971179,127.135666806479,1.8925860658102145,2.379,7.083333333333333,0.0,5400.0,성공,2026-07-27T20:19:56+09:00
충청남도|청양군,충청남도,청양군,36.45529646339589,126.80455836964052,병원좌표평균대체,1,A2400011,재단법인아산사회복지재단보령아산병원,36.38113998244595,126.62282846665184,18.232240867957447,24.122,26.08333333333333,0.0,40400.0,성공,2026-07-27T20:19:56+09:00
충청남도|태안군,충청남도,태안군,36.75191402131483,126.32320735565844,병원좌표평균대체,1,A2400006,충청남도서산의료원,36.77556877677842,126.46515725738564,12.91548128123653,15.791,18.0,0.0,46200.0,성공,2026-07-27T20:19:56+09:00
충청남도|홍성군,충청남도,홍성군,36.59933992060475,126.67440672396911,병원좌표평균대체,1,A2400007,충청남도홍성의료원,36.59933992060475,126.67440672396911,0.0,0.0,0.0,0.0,0.0,성공:출도착5m이내,2026-07-27T20:19:56+09:00
충청북도|괴산군,충청북도,괴산군,36.81544387632933,127.78424628538971,병원좌표평균대체,1,A2300010,건국대학교충주병원,36.97897509717851,127.92863660615964,22.26009478367504,38.994,40.06666666666667,0.0,60500.0,성공,2026-07-27T20:19:56+09:00
충청북도|단양군,충청북도,단양군,36.984540593096746,128.36667620351827,병원좌표평균대체,1,A2300005,의료법인자산의료재단제천서울병원,37.13857101389598,128.20613928597675,22.27693821926093,26.847,37.75,0.0,60400.0,성공,2026-07-27T20:19:56+09:00
충청북도|보은군,충청북도,보은군,36.48327155579628,127.71821043397682,병원좌표평균대체,1,A2300007,의료법인인화재단한국병원,36.61950588971749,127.49659485930336,24.92702291128475,34.684,42.73333333333333,1400.0,51800.0,성공,2026-07-27T20:19:56+09:00
충청북도|영동군,충청북도,영동군,36.1852328446,127.7808325647,병원좌표평균대체,1,A2700012,의료법인덕산의료재단김천제일병원,36.13534199566352,128.11882383545816,30.84624164456556,47.872,41.85,2600.0,67000.0,성공,2026-07-27T20:19:56+09:00
충청북도|옥천군,충청북도,옥천군,36.313345842294304,127.57197742757523,병원좌표평균대체,1,A1600005,학교법인가톨릭학원가톨릭대학교대전성모병원,36.32302490017959,127.42027313317438,13.63437427056162,18.401,32.7,0.0,30900.0,성공,2026-07-27T20:19:56+09:00
충청북도|음성군,충청북도,음성군,36.99760379156879,127.59853452216106,병원좌표평균대체,1,A2300013,의료법인 건명의료재단 중앙제일병원,36.85848747628605,127.44050791116804,20.89498225537258,26.752,27.7,0.0,40200.0,성공,2026-07-27T20:19:56+09:00
충청북도|제천시,충청북도,제천시,37.15078838909259,128.2200979229939,병원좌표평균대체,1,A2300009,의료법인명지의료재단명지병원,37.1630057642892,128.23405656001103,1.8373286022555388,2.495,6.1,0.0,4800.0,성공,2026-07-27T20:19:56+09:00
충청북도|진천군,충청북도,진천군,36.85848747628605,127.44050791116804,병원좌표평균대체,1,A2300013,의료법인 건명의료재단 중앙제일병원,36.85848747628605,127.44050791116804,0.0,0.0,0.0,0.0,0.0,성공:출도착5m이내,2026-07-27T20:19:56+09:00
충청북도|청주시,충청북도,청주시,36.64254393611384,127.44937548899426,병원좌표평균대체,1,A2300001,충북대학교병원,36.62416682483455,127.4614360502226,2.3095016943565847,3.474,9.833333333333334,0.0,7000.0,성공,2026-07-27T20:19:56+09:00
충청북도|충주시,충청북도,충주시,36.97965696513682,127.94230696797734,병원좌표평균대체,1,A2300010,건국대학교충주병원,36.97897509717851,127.92863660615964,1.2166806988252037,2.282,7.233333333333333,0.0,4600.0,성공,2026-07-27T20:19:56+09:00
